geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
16037,Custer County,ID,4597,0,0.0,52.87694608327016,79.57668513038679,346.6566666666667,14.0,100.0,94.81981981981981,100.0,50.0,100.0,Severe Shortage
30033,Garfield County,MT,1181,0,0.0,60.39798467950216,67.73127814766717,324.655,14.0,100.0,96.3963963963964,99.96782496782497,50.0,99.98712998712999,Severe Shortage
16035,Clearwater County,ID,9151,0,0.0,46.20483792761008,56.2311314184117,321.385,14.0,100.0,92.47104247104248,99.93564993564993,50.0,99.97425997425998,Severe Shortage
16049,Idaho County,ID,17912,0,0.0,51.55841567594169,64.6046586673191,315.65999999999997,14.0,100.0,94.46589446589446,99.87129987129987,50.0,99.94851994851996,Severe Shortage
27031,Cook County,MN,5571,0,0.0,85.75054428676974,95.25075062577828,311.89166666666665,14.0,100.0,99.25997425997426,99.83912483912484,50.0,99.93564993564993,Severe Shortage
36041,Hamilton County,NY,5082,0,0.0,50.92975298887743,51.42567818583601,302.9483333333334,14.0,100.0,94.1119691119691,99.8069498069498,50.0,99.92277992277992,Severe Shortage
32033,White Pine County,NV,8534,0,0.0,128.74367671134752,142.00549984832705,301.9533333333333,14.0,100.0,99.96782496782497,99.77477477477478,50.0,99.90990990990991,Severe Shortage
06027,Inyo County,CA,18485,0,0.0,69.33974393284825,81.8263600185169,296.4566666666667,14.0,100.0,98.16602316602317,99.74259974259975,50.0,99.8970398970399,Severe Shortage
41025,Harney County,OR,7402,0,0.0,133.8058922920017,124.56052263779975,296.345,14.0,100.0,100.0,99.7104247104247,50.0,99.88416988416989,Severe Shortage
30071,Phillips County,MT,4214,0,0.0,52.87408842011632,68.64860030886781,293.43833333333333,14.0,100.0,94.78764478764478,99.67824967824967,50.0,99.87129987129987,Severe Shortage
49025,Kane County,UT,8525,0,0.0,90.74268562223645,90.74268562223646,279.09666666666664,14.0,100.0,99.54954954954955,99.64607464607465,50.0,99.85842985842987,Severe Shortage
49015,Emery County,UT,10161,0,0.0,51.26677923665602,60.43182891780896,269.9216666666667,14.0,100.0,94.27284427284427,99.61389961389962,50.0,99.84555984555985,Severe Shortage
41037,Lake County,OR,8194,0,0.0,89.56169889248389,89.56169889248389,266.49333333333334,14.0,100.0,99.48519948519949,99.58172458172459,50.0,99.83268983268984,Severe Shortage
08053,Hinsdale County,CO,747,0,0.0,19.252196276989327,27.00629252291623,262.42833333333334,14.0,100.0,59.68468468468468,99.54954954954955,50.0,99.81981981981983,Severe Shortage
48261,Kenedy County,TX,330,0,0.0,37.9501303269042,41.9241594519741,257.58,14.0,100.0,87.2908622908623,99.5173745173745,50.0,99.8069498069498,Severe Shortage
48109,Culberson County,TX,2254,0,0.0,60.20105895911989,73.6252802830332,257.47833333333335,14.0,100.0,96.36422136422136,99.48519948519949,50.0,99.7940797940798,Severe Shortage
56041,Uinta County,WY,20621,0,0.0,69.69674645015348,67.97518714791778,255.45333333333335,14.0,100.0,98.26254826254826,99.42084942084942,50.0,99.76833976833977,Severe Shortage
04011,Greenlee County,AZ,9410,0,0.0,64.25446938929002,64.25446938929002,245.32000000000002,14.0,100.0,97.13642213642214,99.35649935649936,50.0,99.74259974259974,Severe Shortage
56007,Carbon County,WY,14250,0,0.0,77.4770279007792,77.4770279007792,241.075,14.0,100.0,99.03474903474904,99.32432432432432,50.0,99.72972972972974,Severe Shortage
41063,Wallowa County,OR,7522,0,0.0,47.14472319123368,47.14472319123368,237.54500000000002,14.0,100.0,92.8893178893179,99.29214929214929,50.0,99.71685971685972,Severe Shortage
09130,Lower Connecticut River Valley Planning Region,CT,177540,0,0.0,34.91099072305418,34.91099072305418,236.21,14.0,100.0,84.94208494208493,99.25997425997426,50.0,99.7039897039897,Severe Shortage
49027,Millard County,UT,13572,0,0.0,81.94628680063877,81.94628680063877,228.44,14.0,100.0,99.13127413127413,99.1956241956242,50.0,99.67824967824968,Severe Shortage
08033,Dolores County,CO,2467,0,0.0,33.13355144602757,37.78716457548436,227.70833333333334,14.0,100.0,83.59073359073359,99.16344916344917,50.0,99.66537966537967,Severe Shortage
08099,Prowers County,CO,11957,0,0.0,68.14927257702537,75.74706711732141,220.25166666666667,14.0,100.0,98.005148005148,99.09909909909909,50.0,99.63963963963964,Severe Shortage
08079,Mineral County,CO,933,0,0.0,46.72458029704724,45.54588614449195,217.75333333333336,14.0,100.0,92.56756756756756,99.06692406692407,50.0,99.62676962676963,Severe Shortage
49007,Carbon County,UT,20613,0,0.0,44.81002069492463,52.140166694427535,217.19,14.0,100.0,91.6988416988417,99.03474903474904,50.0,99.61389961389962,Severe Shortage
46137,Ziebach County,SD,2418,0,0.0,73.76036306822051,78.68701297651005,216.415,14.0,100.0,98.71299871299871,99.00257400257401,50.0,99.60102960102961,Severe Shortage
08105,Rio Grande County,CO,11132,0,0.0,76.14485942026546,75.25325869567236,213.52,14.0,100.0,98.93822393822393,98.97039897039896,50.0,99.58815958815958,Severe Shortage
35003,Catron County,NM,3795,0,0.0,87.73939205734649,87.73939205734649,213.065,14.0,100.0,99.38867438867439,98.93822393822393,50.0,99.57528957528957,Severe Shortage
31103,Keya Paha County,NE,819,0,0.0,117.83675863502431,112.68865608504522,208.465,14.0,100.0,99.9034749034749,98.90604890604891,50.0,99.56241956241956,Severe Shortage
08111,San Juan County,CO,821,0,0.0,17.203384254781465,17.211478887976853,207.585,14.0,100.0,54.18275418275418,98.87387387387388,50.0,99.54954954954955,Severe Shortage
08103,Rio Blanco County,CO,6607,0,0.0,56.2708694597102,56.270869459710205,200.79833333333332,14.0,100.0,95.65637065637065,98.84169884169884,50.0,99.53667953667954,Severe Shortage
48443,Terrell County,TX,718,0,0.0,76.97298223696671,94.32596147580375,200.21166666666667,14.0,100.0,98.97039897039896,98.80952380952381,50.0,99.52380952380952,Severe Shortage
35059,Union County,NM,3926,0,0.0,98.94338928571962,103.13336124473801,198.97166666666666,14.0,100.0,99.77477477477478,98.77734877734878,50.0,99.51093951093952,Severe Shortage
41023,Grant County,OR,7093,0,0.0,70.15447585257932,70.15447585257932,196.98666666666668,14.0,100.0,98.32689832689833,98.74517374517374,50.0,99.4980694980695,Severe Shortage
30025,Fallon County,MT,2946,0,0.0,90.4692301029366,90.4692301029366,196.55166666666668,14.0,100.0,99.5173745173745,98.71299871299871,50.0,99.48519948519949,Severe Shortage
56035,Sublette County,WY,8965,0,0.0,47.55698507199225,51.228601675974836,195.33666666666667,14.0,100.0,92.95366795366795,98.68082368082368,50.0,99.47232947232948,Severe Shortage
16025,Camas County,ID,1247,0,0.0,32.29187348726808,62.161557694446174,193.94666666666666,14.0,100.0,82.78635778635778,98.64864864864865,50.0,99.45945945945945,Severe Shortage
46031,Corson County,SD,3747,0,0.0,74.72831620774977,79.13429677925942,190.25833333333333,14.0,100.0,98.80952380952381,98.58429858429858,50.0,99.43371943371943,Severe Shortage
48301,Loving County,TX,48,0,0.0,57.564225352262426,58.33877544901844,189.57833333333335,14.0,100.0,95.81724581724582,98.55212355212355,50.0,99.42084942084942,Severe Shortage
22075,Plaquemines Parish,LA,22289,0,0.0,42.682656568083814,47.05651004110589,185.895,14.0,100.0,90.34749034749035,98.42342342342343,50.0,99.36936936936937,Severe Shortage
09170,South Central Connecticut Planning Region,CT,576718,0,0.0,26.782782834286103,26.24979760818928,184.36833333333334,14.0,100.0,75.77220077220078,98.39124839124838,50.0,99.35649935649936,Severe Shortage
